../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpTransport.java_8	0.938775510204	0.875	124	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_16	0.977777777778	1.0	163	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/LoggingInputStream.java_2	0.921568627451	0.933333333333	152	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/CharEscapers.java_3	0.955555555556	0.827586206897	72	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/UrlEncodedContent.java_4	0.977272727273	0.928571428571	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/DataStoreUtils.java_3	0.872727272727	0.904761904762	111	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonParser.java_28	0.898305084746	0.944444444444	80	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/SecurityUtils.java_7	0.96	0.944444444444	125	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericData.java_4	1.0	1.0	164	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/PemReader.java_7	0.95652173913	0.944444444444	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpBackOffIOExceptionHandler.java_3	0.934782608696	0.928571428571	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/StringUtils.java_3	0.931818181818	0.857142857143	155	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpMediaType.java_4	0.895833333333	0.9375	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonRpcRequest.java_4	0.958333333333	0.9375	152	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockHttpContent.java_6	0.978260869565	0.928571428571	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_11	0.923076923077	1.0	143	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Collections2.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOff.java_12	0.980769230769	0.9375	125	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractDataStore.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOff.java_3	1.0	1.0	152	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebSignature.java_34	0.946428571429	0.952380952381	95	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonParser.java_33	0.918032786885	0.944444444444	66	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOff.java_29	0.944444444444	0.875	128	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/NetHttpTransport.java_10	0.949152542373	0.95	55	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractInputStreamContent.java_8	0.9	0.8125	141	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/LogRecordingHandler.java_2	0.938775510204	0.9375	164	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebSignature.java_4	0.979166666667	1.0	161	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockSleeper.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Types.java_12	0.836363636364	0.85	94	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/CustomizeJsonParser.java_3	0.977272727273	1.0	162	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOff.java_21	0.980392156863	1.0	145	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_45	0.921568627451	0.928571428571	151	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractHttpContent.java_3	0.921568627451	0.941176470588	137	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_6	0.936170212766	0.866666666667	138	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericUrl.java_28	0.914893617021	0.944444444444	145	0
