../code_corpus/python/boto/both/attributes.py_13_both, 592:0.0321590673632 1208:0.0204352036634 1646:0.0757987968597 1720:0.00123873689216 1836:0.0598007812461 3215:0.0651961023104 6806:0.0757987968597 8473:0.0757987968597 8724:0.0651961023104 10371:0.0585065468512 11240:0.0178335412321
../code_corpus/python/boto/both/dbsecuritygroup.py_2_both, 1720:0.00099541357406 6063:0.243638989906 6439:0.0850598407606 7777:0.0518643212174 9535:0.0311409903136 10318:0.0147732768594
../code_corpus/python/boto/both/group.py_9_both, 71:0.135382307798 592:0.0482386010447 1208:0.0306528054951 1573:0.103663862101 1720:0.000929052669123 1836:0.0358804687477 4015:0.155450974176 6737:0.11369819529 11240:0.0200627338862
../code_corpus/python/boto/both/distribution.py_3_both, 6:0.00696098867276 489:0.0252662656199 566:0.00466599200049 672:0.01263313281 1149:0.128140278399 1189:0.0217320341035 1720:0.000387105278801 1822:0.0131664992823 2340:0.0347525853499 2495:0.0027992867551 3076:0.103898150894 3082:0.00807591458263 3112:0.0115182069001 3540:0.0104032809902 3884:0.00928835508035 3943:0.0115182069001 4173:0.00431641922546 4371:0.0115182069001 4432:0.0115182069001 4534:0.008636165232 4574:0.01263313281 4704:0.00528678900687 4868:0.0170148333806 5099:0.00950314006916 5117:0.0052582214185 5165:0.00909890129351 5396:0.0115182069001 5601:0.0312098429707 5894:0.0248317177737 5942:0.00678208245211 6141:0.00459748662707 6146:0.00814167007318 6373:0.00469604095716 6643:0.0104032809902 6958:0.0115182069001 7039:0.008636165232 7465:0.0115182069001 7772:0.01263313281 7777:0.0188248277011 7963:0.0115182069001 8281:0.0154720486219 9237:0.00909890129351 9372:0.0115182069001 9467:0.00495949574586 9562:0.00877612286492 9591:0.0156290063928 9608:0.0190062801383 9635:0.0108660170517 9731:0.0115182069001 10062:0.01263313281 10162:0.0104032809902 10318:0.000766021763081 10390:0.00975109114187 10737:0.0108660170517 10794:0.0104032809902 11097:0.0115182069001 11240:0.00148612843601
../code_corpus/python/boto/both/response.py_13_both, 956:0.0667343561479 1720:0.000409876177554 1836:0.0316592371303 2495:0.022229630114 3572:0.066612288912 4284:0.077880352639 4444:0.0914681136183 4789:0.0797639957162 6146:0.00923634840234 6249:0.0325174849777 9535:0.038468282152 11240:0.00590080408416
../code_corpus/python/boto/both/volumestatus.py_8_both, 1413:0.122910698476 1720:0.00099541357406 5244:0.243638989906 6439:0.0850598407606 7777:0.0518643212174 10318:0.0147732768594
../code_corpus/python/boto/both/sdbmanager.py_5_both, 566:0.00488301488424 1064:0.0361513893433 1098:0.0156046965117 1720:0.000216058760261 3723:0.0108262970087 3870:0.0204092605295 4284:0.0307899068573 4396:0.00502532786791 4563:0.0173244542607 4824:0.068228479162 5085:0.0809583939517 5367:0.0157325040557 5491:0.0114453287399 5544:0.026441440765 5615:0.0241078749072 5756:0.00591151819928 6138:0.0112296060376 6141:0.00962264642875 6146:0.00973754560247 6466:0.0137788945977 6600:0.0793243222951 6739:0.0212333825353 7200:0.0138303385743 7564:0.00807542636649 7688:0.019890293168 7777:0.0112573720472 7858:0.00907284194113 8808:0.0186895027805 8994:0.0334212923036 9226:0.0100802802201 9764:0.014107606602 9830:0.0124400456179 10318:0.00320660272918 10536:0.0107413952979 10747:0.0289438420828 10780:0.0227428263873 11240:0.0062210027554
../code_corpus/python/boto/both/credentials.py_12_both, 592:0.0482386010447 1208:0.0306528054951 1720:0.000929052669123 1836:0.0179402343738 4431:0.11369819529 4720:0.11369819529 4746:0.107440353949 6924:0.147121725069 7561:0.0977941534656 11240:0.0200627338862
../code_corpus/python/boto/both/layer2.py_21_both, 143:0.010160100148 318:0.0210589524142 626:0.0165130093406 1008:0.0118276994926 1083:0.0209819012358 1352:0.00653411171123 1475:0.0181488058296 1720:8.70986877302e-05 2245:0.010111073342 2253:0.0194369741439 2349:0.0183364037748 2831:0.017555536671 3341:0.024273436882 3552:0.0137926617252 3635:0.00790511139381 4201:0.0140955578748 4396:0.016206682374 4526:0.109605817169 4540:0.00733062347224 5202:0.0213184116168 5756:0.00953232309634 6046:0.0213184116168 6146:0.0019627240355 6490:0.0153543959328 6913:0.00982041759658 7565:0.0314728518537 7681:0.0125812865626 8060:0.0426368232336 8269:0.00773599743922 8384:0.0213184116168 9535:0.0163490199146 9660:0.0097480469373 9909:0.0141551113938 10015:0.0135640668276 10107:0.014573528829 10155:0.00537184912947 10318:0.0025853234504 10541:0.0194369741439 10694:0.0153543959328 10832:0.00949282034998 10983:0.0089863625318 10985:0.00672807567211 11042:0.0137926617252 11240:0.00125392086788 11366:0.108678000047 11393:0.0070619530715 11458:0.0169498490897 11469:0.0153543959328
../code_corpus/python/boto/both/message.py_8_both, 318:0.0387291078882 566:0.0217209972437 743:0.0510871356198 1720:0.000480544484029 1952:0.0652562730624 2245:0.0278926161159 3341:0.0191317729119 3447:0.0804056762979 3449:0.117618822713 4087:0.0602823457588 7870:0.15119543297 9077:0.090786020976 10993:0.0751895495624 11240:0.00691818409867
../code_corpus/python/boto/both/optiongroup.py_5_both, 1123:0.227396390579 1720:0.00139357900368 1836:0.0358804687477 6309:0.102392306353 9535:0.0290649242926 10318:0.0137883917355
../code_corpus/python/boto/both/result.py_4_both, 484:0.0248878362779 505:0.0162936534029 566:0.0045317188494 1426:0.00474580399068 1435:0.0151792508131 1720:0.000200514964559 1750:0.0211066518271 2031:0.0245391788395 2340:0.0337525109513 2785:0.0482342719345 3076:0.0106219237946 3278:0.0503075691225 3592:0.0195106176572 4093:0.0282559399618 4173:0.0251532343354 4662:0.0176439486024 4704:0.00513465119373 4913:0.0211066518271 5071:0.0211066518271 5367:0.0146006692315 5491:0.0106219237946 6141:0.00893036970726 6146:0.00451850137669 6463:0.0123163730529 6471:0.0223734954174 7031:0.0100583354963 7280:0.0223734954174 7470:0.0245391788395 7510:0.03691867365 7777:0.00522374458305 8632:0.0430829354332 8729:0.0223734954174 9117:0.0245391788395 9438:0.0447469908349 9467:0.00963355288764 10150:0.0131738292235 10353:0.011220773453 10439:0.0585318529716 11092:0.0223734954174 11094:0.00843812773783 11240:0.0086601729005 11573:0.0548430469171
../code_corpus/python/boto/both/storage_uri.py_81_both, 1418:0.108660170517 1720:0.000516140371735 2245:0.0299587358281 3059:0.108660170517 3458:0.0372634126692 4173:0.0431641922546 4396:0.0240098998133 5274:0.0566715654225 6146:0.0116309572474 7918:0.0594357735076 9617:0.042189046376 10024:0.0372634126692 10113:0.0752123932213 10318:0.00766021763081
../code_corpus/python/boto/both/task.py_4_both, 116:0.0152119371284 159:0.00784620256136 551:0.0102977346458 566:0.00208579112605 681:0.0109607351193 799:0.00698647636763 891:0.0102977346458 1363:0.00319135042167 1426:0.00436865400467 1657:0.0112945227109 1720:0.000484522501281 1724:0.0225890454218 1806:0.00351224450448 1882:0.0186018931613 1997:0.00611793035239 2228:0.0126211647706 2495:0.00500534717799 2771:0.0154689776159 3018:0.00930094658066 3080:0.012532661714 3171:0.0112945227109 3341:0.00918578500738 3723:0.00462447786133 3724:0.0678549014129 4144:0.00461560436884 4185:0.019429302013 4396:0.00429316089378 4662:0.0040604451254 4704:0.0118164986081 4871:0.00622340046902 5145:0.0225890454218 5507:0.0087178629414 5720:0.0186018931613 6138:0.00239837612393 6139:0.00867930671239 6146:0.0103985379364 6178:0.00588568676526 6183:0.0225890454218 6373:0.0167937888534 6409:0.0240381534167 6525:0.0156924051227 6910:0.0411909385831 6956:0.0205482434887 7124:0.00971465100652 7202:0.106861161072 7223:0.00898005249785 7276:0.0112945227109 7639:0.0348714517656 7777:0.0024043062816 8295:0.0266623291393 8825:0.00798326443274 8905:0.0109107143386 8993:0.0112945227109 9009:0.00898005249785 9048:0.0117713735305 9288:0.00595417881446 9467:0.00443398626285 9506:0.0225890454218 9535:0.00144362206752 9617:0.00377186838461 10015:0.00239542019031 10024:0.00333149715917 10035:0.00898005249785 10155:0.0142300639191 10318:0.00547883115316 10324:0.00430581506089 10812:0.0372037863226 10933:0.0308932039373 11240:0.000664328936628
../code_corpus/python/boto/both/zone.py_3_both, 1426:0.0108142090935 1607:0.0559171452244 1720:0.000114227787187 1794:0.018635869007 1997:0.0151443849707 2260:0.0559171452244 3341:0.0181908660474 4396:0.0106273327043 4411:0.0559171452244 5647:0.046047309301 5756:0.0125014073395 6257:0.0863211346985 6887:0.0382256493875 6913:0.0128792361922 7248:0.0369719550815 8643:0.187455332495 10015:0.0237185868024 10155:0.0140900960773 10318:0.00678117626334 10981:0.046047309301 11240:0.00328897276822
../code_corpus/python/boto/both/sdbmanager.py_24_both, 265:0.0389709572158 643:0.0331014200603 1720:0.000139357900368 2340:0.0469159902224 4284:0.0661982997432 4704:0.0142743303186 6141:0.0124132138931 6145:0.0180080169696 6146:0.0125614338272 7200:0.0237881823478 9425:0.0682189171738 10318:0.0124095525619 10343:0.0621983172605 10536:0.0277127998685
../code_corpus/python/boto/both/key.py_3_both, 757:0.0121446073575 956:0.00590877111726 1013:0.00653963448553 1466:0.00663659006006 1720:0.000435493438651 1836:0.00280316162091 2083:0.015280336479 2420:0.00658759282817 2495:0.0433014669929 2771:0.00608285317709 3069:0.015280336479 3208:0.0133637907223 3329:0.029259227785 3458:0.0052401674066 3614:0.0133637907223 3799:0.00828855168305 4284:0.0379261092279 4704:0.00743454704092 4791:0.0137124719183 4997:0.0146296138925 5117:0.00739437386977 6146:0.00327120672583 6534:0.015280336479 7869:0.0106730105347 8465:0.00925769480786 9420:0.0161974784532 9535:0.0295190637347 10250:0.017765343014 10345:0.00936542709358 10358:0.00978889032107 10761:0.017765343014 10786:0.0121446073575 11061:0.0476481645873 11240:0.0104493405657
../code_corpus/python/boto/both/question.py_45_both, 176:0.147121725069 1720:0.00139357900368 6319:0.139248437597 6414:0.148990306642 7777:0.0484066998029 10318:0.0137883917355
../code_corpus/python/boto/both/loadbalancer.py_2_both, 841:0.189496992149 1197:0.127611250354 1720:0.0011613158364 2340:0.0651610975311 4377:0.142547101037 6439:0.0661576539249 7777:0.0403389165024 10318:0.0114903264462 11343:0.189496992149
../code_corpus/python/boto/both/exception.py_34_both, 1414:0.0697412110467 1720:0.00049770678703 1836:0.0384433593725 7200:0.0424788970497 7498:0.0727320646734 9535:0.0311409903136 10318:0.0147732768594
../code_corpus/python/boto/both/group.py_23_both, 1352:0.018341366207 1475:0.0254720081819 1720:0.000611218861265 2245:0.0141909801291 4265:0.0598411554156 5685:0.0392079754321 6104:0.0492786994274 6268:0.0461893790931 6373:0.0667332136018 6564:0.0271512806766 6583:0.0514706070872 6890:0.0514706070872 7364:0.0321256537205 8336:0.0598411554156 10118:0.0230532604505 10832:0.0266465132631 11237:0.024602555911 11240:0.0105593336243 11533:0.0273629387714
../code_corpus/python/boto/both/distribution.py_24_both, 98:0.0198577672226 192:0.00760974440011 243:0.00671913055444 318:0.0387291078882 484:0.00596449869418 566:0.0065162991731 626:0.00455531292155 833:0.00525674183971 972:0.00514437160797 1251:0.0059960275888 1279:0.00864777886792 1347:0.00831360640927 1352:0.0108150814531 1426:0.00909885178903 1720:0.000120136121007 1793:0.0101166365654 1794:0.0117598759596 1836:0.00185588631453 1900:0.00461746155649 1997:0.0127421721822 2058:0.00627545259194 2121:0.00602823457588 2420:0.004361440769 2486:0.00864777886792 2618:0.0249408192278 2640:0.00743335639167 2817:0.0101166365654 3166:0.00864777886792 3322:0.00968581333572 3341:0.0325240139503 3458:0.00346935221403 3473:0.0117618822713 3693:0.0235237645427 3816:0.00345176805295 4284:0.00228269999114 4359:0.00770639517115 4704:0.00246109143423 5027:0.00968581333572 5072:0.0101166365654 5296:0.0065717099323 5369:0.0297334255667 5664:0.00770639517115 5756:0.00788881911421 5802:0.0171214241691 5876:0.0190628703581 5932:0.00884775109887 5942:0.00631435262783 6138:0.00749285782164 6145:0.00620966102401 6146:0.00758017558537 6573:0.023152442743 6821:0.0150379099125 6913:0.00541816143259 7130:0.00968581333572 7141:0.00847139085948 7490:0.00671913055444 7593:0.0101166365654 7866:0.0178008597792 7899:0.0101166365654 7913:0.00751895495624 7970:0.0458691815636 8214:0.0107238478035 8360:0.00661925574087 9005:0.0187032817542 9275:0.0101166365654 9591:0.0436534316488 10012:0.0040531634889 10015:0.00249454102577 10196:0.00847139085948 10244:0.0235237645427 10536:0.00477806894284 10832:0.00523741812413 10892:0.00727557194146 11240:0.00276727363947 11393:0.0155849998819 11459:0.00446094676908
../code_corpus/python/boto/both/order.py_3_both, 1720:0.00107198384899 5367:0.0780574239686 9033:0.239224297156 10318:0.0159096827717 10477:0.262380450668
../code_corpus/python/boto/both/website.py_11_both, 1720:0.000696789501842 1822:0.177747740311 6249:0.0552797244621 7274:0.170547292934 8149:0.155495793151 10318:0.0103412938016 11026:0.0933438907169
../code_corpus/python/boto/both/listener.py_5_both, 1720:0.0017419737546 4377:0.160365488667 6177:0.141551113938 6304:0.17555536671 10318:0.012926617252 11358:0.213184116168
../code_corpus/python/boto/both/order.py_7_both, 1720:0.000774210557602 2453:0.0863865517507 2569:0.0461877175467 3833:0.0863865517507 4603:0.081495127888 4704:0.0198254587758 6146:0.00872321793555 6373:0.0352203071787 8894:0.0947484960747 9071:0.119759630755 9692:0.162990255776 11240:0.0111459632701
../code_corpus/python/boto/both/property.py_9_both, 1720:0.000929052669123 2646:0.334380782893 9535:0.0290649242926 9764:0.121325416777 10318:0.0137883917355 11579:0.163780223283
../code_corpus/python/boto/both/sdbmanager.py_6_both, 1720:0.00049770678703 2819:0.0555342118397 3509:0.0501586762029 4284:0.0472844998165 4704:0.0127449377844 6146:0.00560778295857 6466:0.0317406679126 8139:0.0501586762029 8669:0.047014189434 10318:0.0110799576446 10365:0.0384941670283 10536:0.0494871426223 10747:0.200022622965 10780:0.0523897250709 11061:0.0181516817475
../code_corpus/python/boto/both/parametergroup.py_2_both, 1720:0.00099541357406 5993:0.243638989906 6439:0.0850598407606 7777:0.0518643212174 9535:0.0311409903136 10318:0.0147732768594
../code_corpus/python/boto/both/volume.py_28_both, 118:0.0349539714383 566:0.0051631878694 632:0.092094618602 842:0.0509822272627 851:0.0714917028626 1720:5.71138935936e-05 3030:0.095106128064 3080:0.0310234740789 3555:0.0254911136313 4203:0.0240477426555 4704:0.00585013537646 6141:0.00508738274307 6146:0.0102962572354 7663:0.216429683899 7858:0.0383736593575 9226:0.010658656954 9292:0.092094618602 9920:0.0240477426555 10155:0.0140900960773 10318:0.00169529406583 11061:0.0166638389813 11240:0.00164448638411
../code_corpus/python/boto/both/server.py_19_both, 1004:0.148301993856 1720:0.00121180782929 3146:0.228938661592 5439:0.135213733175 5802:0.0719596088268 6145:0.0391478629774 6406:0.135213733175 8657:0.148301993856 11240:0.00872292777659
../code_corpus/python/boto/both/lifecycle.py_3_both, 1720:0.000380067001005 1781:0.0455973794854 2340:0.0213254501011 2578:0.102141304268 2964:0.0430827849733 3341:0.0100876620808 4149:0.0601844001096 6079:0.0423957202298 6146:0.00570974264872 6747:0.0565439247823 7445:0.0565439247823 7564:0.0189405454778 7777:0.013201827219 8706:0.0732002127278 10155:0.0156271974675 10191:0.0366001063639 11026:0.16971616494 11110:0.0493086518973 11240:0.00364776979748
../code_corpus/python/boto/both/submit.py_4_both, 6:0.0298328085975 80:0.136868149434 203:0.0407277431535 822:0.0493637438575 1364:0.0465686445074 1650:0.0319524738098 1720:0.000442406032916 2689:0.0541419977569 3278:0.0554980326034 3723:0.0110840659851 3812:0.0541419977569 3996:0.0493637438575 5457:0.0541419977569 5580:0.0350289821592 5715:0.132617559616 6146:0.00498469596317 7554:0.0445854899581 8632:0.0712920003002 9227:0.041790390608 9275:0.0465686445074 9388:0.0407277431535 10266:0.0493637438575 11240:0.00955368280293
../code_corpus/python/boto/both/awsqueryrequest.py_18_both, 1720:0.00112385403523 1836:0.0520845514079 2456:0.158496990274 6138:0.0233648254653 6146:0.0101301885703 7200:0.0191840180225 10318:0.00667180245264 10450:0.100319866549 10653:0.100319866549 11240:0.00647184964069
../code_corpus/python/boto/both/connection.py_69_both, 340:0.068509411399 1720:0.000339897317972 1988:0.068509411399 2146:0.0407459309559 2221:0.0831938014314 2245:0.0197289235941 3341:0.0270644592412 4710:0.0400022889523 5056:0.068509411399 5211:0.0538250213666 6141:0.0151380657233 6873:0.068509411399 7059:0.0538250213666 8143:0.0831938014314 10084:0.0356477037084 10188:0.0384984620971 10318:0.00504453356175
../code_corpus/python/boto/both/cmdshell.py_17_both, 1720:0.00049770678703 6463:0.122283989597 8342:0.38742512205 8632:0.213876000901 10318:0.0147732768594
../code_corpus/python/boto/both/cmdshell.py_22_both, 1466:0.127422529153 1720:0.000696789501842 4641:0.181988125166
../code_corpus/python/boto/both/installer.py_5_both, 687:0.289023923441 1720:0.000819752355108 2003:0.17257791788 3849:0.182936227237 4149:0.0973571178244 5881:0.20064387404 6409:0.0854061450804 7777:0.0427117939437
../code_corpus/python/boto/both/website.py_23_both, 1208:0.0593280106357 1444:0.0655075682896 1720:0.00112385403523 3430:0.100319866549 4390:0.220061023141 5333:0.0849288583324 5472:0.100319866549 6249:0.0356643383626 7458:0.220061023141 11240:0.0129436992814
../code_corpus/python/boto/both/key.py_17_both, 47:0.0024650352814 71:0.00116108325728 98:0.00329259719529 141:0.00143387985803 143:0.000929454558992 226:0.00286775971606 236:0.00135480455891 243:0.00111409254476 249:0.0152314661491 304:0.00177811084221 318:0.00449514516941 421:0.00293407412084 484:0.000988967765187 490:0.00177811084221 526:0.000937732331072 566:0.00324138380823 605:0.00241271110695 620:0.001150946741 626:0.000755312033876 636:0.00177811084221 645:0.00116108325728 677:0.00177811084221 681:0.00283888679762 743:0.00169414171867 763:0.00440111118126 814:0.000844166613747 816:0.00113183653203 833:0.000871615285029 839:0.00338828343733 845:0.012847962801 849:0.00155058653765 854:0.0016184227148 863:0.00382065904904 919:0.00124671065598 957:0.00167742973354 989:0.00108964887385 1008:0.00216401591631 1108:0.000978831248915 1281:0.00465175961295 1312:0.00155058653765 1322:0.00177811084221 1336:0.00160599535012 1352:0.00239098427398 1363:0.00275525393752 1365:0.00636926032732 1368:0.00565186231604 1409:0.00155058653765 1413:0.00098384778654 1426:0.01169220663 1436:0.000844166613747 1475:0.00166026811477 1494:0.00143387985803 1525:0.00177811084221 1536:0.00121909219996 1550:0.00124671065598 1567:0.00177811084221 1589:0.00838714866772 1600:0.001150946741 1631:0.00440111118126 1633:0.00177811084221 1636:0.000630903270883 1650:0.001150946741 1703:0.00119424045966 1720:7.17107549065e-05 1785:0.00871719099082 1794:0.00129992911312 1802:0.000878150140249 1806:0.0169808687993 1811:0.0021792977477 1818:0.00104052673051 1825:0.00258984313666 1836:0.000307722716532 1875:0.00406441367672 1880:0.000959721039946 1898:0.00177811084221 1899:0.00131332333126 1900:0.00306246735593 1918:0.00118268906682 1952:0.00108200795815 1997:0.0073946854002 2008:0.00442666184385 2025:0.00391532499566 2058:0.00104052673051 2076:0.00177811084221 2090:0.00135480455891 2114:0.00155058653765 2140:0.00365727659989 2245:0.00508733249912 2282:0.00194782811045 2283:0.00131332333126 2293:0.0019502263343 2340:0.00402366983039 2365:0.00126176436594 2371:0.00108964887385 2420:0.00144633255919 2435:0.00155058653765 2483:0.00144989257683 2495:0.000432136891868 2598:0.0019502263343 2670:0.00155058653765 2680:0.0031011730753 2686:0.00219506479686 2732:0.00133319874937 2735:0.00228241567835 2771:0.0026710298685 2785:0.0012777899369 2802:0.00321199070024 2845:0.000959721039946 2857:0.00497097770369 2922:0.00126176436594 2969:0.00711244336884 3124:0.00351495372671 3134:0.00155058653765 3172:0.00110567444481 3222:0.00174323057006 3242:0.0012325176407 3286:0.00119424045966 3312:0.00124671065598 3332:0.00177811084221 3341:0.022839989617 3348:0.00167742973354 3417:0.00270960911782 3428:0.00117165124224 3441:0.00460378696402 3444:0.00126176436594 3446:0.00208105346102 3458:0.00115049987658 3463:0.00181978493213 3490:0.0019502263343 3545:0.000969092347086 3699:0.00155058653765 3703:0.00280926626558 3723:0.00319403616723 3736:0.0279665121118 3767:0.00126176436594 3799:0.0163780643892 3802:0.00335485946709 3816:0.00400634027873 3828:0.00150531424145 3846:0.00630882182971 3893:0.00159395370999 3901:0.00146703706042 3945:0.00126176436594 4008:0.00355622168442 4076:0.00570603919587 4087:0.00199907150029 4147:0.00143387985803 4149:0.00189259119842 4171:0.00232910362814 4173:0.00333171295275 4194:0.00131332333126 4201:0.00128947356202 4217:0.00160599535012 4228:0.00150531424145 4257:0.00321199070024 4284:0.00113547683951 4291:0.00335485946709 4396:0.00407715279849 4423:0.00140463313279 4427:0.000973914055226 4462:0.00286775971606 4482:0.000847070859333 4485:0.00105359870476 4540:0.000670611638399 4545:0.00167742973354 4556:0.00177811084221 4597:0.000933558952718 4598:0.00131332333126 4614:0.00100499333614 4660:0.0012777899369 4697:0.00108964887385 4704:0.00122421357792 4718:0.00095516476226 4742:0.00253249984124 4750:0.00503228920063 4796:0.00236537813364 4924:0.00663404666884 5009:0.00133319874937 5012:0.00140463313279 5056:0.00321199070024 5199:0.00150531424145 5240:0.00296690329556 5296:0.00108964887385 5300:0.00146703706042 5315:0.00137847104556 5334:0.00137847104556 5367:0.00638205353203 5438:0.00219506479686 5445:0.00117165124224 5664:0.0012777899369 5666:0.00160599535012 5673:0.00160599535012 5682:0.00221134888961 5696:0.00155058653765 5699:0.00266639749873 5712:0.000747365430378 5756:0.00479613740696 5757:0.00880222236252 5770:0.00160599535012 5830:0.00214919032778 5876:0.00105359870476 5945:0.00150531424145 5959:0.0137847104556 6070:0.00146703706042 6108:0.00167742973354 6138:0.00828255676873 6139:0.00674395530139 6141:0.00212919620808 6146:0.00592520463547 6166:0.00355622168442 6178:0.00101628210584 6257:0.00301062848291 6259:0.00135480455891 6346:0.00146703706042 6358:0.00150531424145 6373:0.00362473144206 6447:0.00255557987379 6463:0.00391532499566 6524:0.00114120783917 6550:0.00150531424145 6559:0.00541921823563 6573:0.00479860519973 6587:0.0019502263343 6597:0.00131332333126 6617:0.00155058653765 6618:0.00203256421167 6638:0.00299860725044 6656:0.00167742973354 6663:0.00355622168442 6739:0.000783049270171 6748:0.000709367720579 6784:0.00167742973354 6788:0.00140463313279 6792:0.00236537813364 6809:0.00374013196794 6866:0.00140463313279 6871:0.0012325176407 6875:0.00204424993515 6913:0.00583947072638 7024:0.00177811084221 7031:0.0119906400856 7150:0.00143387985803 7179:0.00117165124224 7200:0.00136010190668 7204:0.00160599535012 7343:0.00131332333126 7385:0.00107459516389 7395:0.00504979257989 7429:0.00177811084221 7505:0.00150531424145 7548:0.0024650352814 7564:0.001786843913 7616:0.00143387985803 7621:0.00167742973354 7687:0.00146703706042 7729:0.00167742973354 7767:0.00138001815441 7780:0.00301062848291 7878:0.00104697670787 7890:0.00355622168442 7970:0.0019013811683 7983:0.0012325176407 8059:0.001150946741 8133:0.00177811084221 8145:0.00177811084221 8146:0.00167130457638 8173:0.000683877650452 8189:0.0012777899369 8226:0.00108964887385 8245:0.00117165124224 8269:0.000707695591924 8280:0.00216401591631 8295:0.00460378696402 8314:0.00146703706042 8361:0.00301062848291 8385:0.00105359870476 8400:0.0012777899369 8406:0.00150531424145 8482:0.00301498000843 8632:0.000855993142541 8639:0.00126176436594 8658:0.00117165124224 8706:0.001150946741 8782:0.000964362486613 8799:0.00160599535012 8835:0.00105359870476 8879:0.0019502263343 8904:0.00208105346102 8905:0.00188395410535 8919:0.00167742973354 8955:0.00143387985803 8961:0.00124671065598 8968:0.00752657120727 8972:0.00286775971606 8973:0.00177811084221 9048:0.00101628210584 9064:0.00114120783917 9090:0.000941977052673 9178:0.0012777899369 9288:0.00308432590389 9297:0.00245835720995 9383:0.00902479671802 9428:0.00221134888961 9467:0.000765616838983 9535:0.00124635181358 9660:0.0026752787478 9670:0.00255557987379 9706:0.0036975529221 9778:0.00177811084221 9845:0.00110567444481 9846:0.00224561215248 9865:0.00275694209112 9978:0.00322378549167 9989:0.00179770928296 10012:0.00134410224332 10015:0.00744511386765 10024:0.000575249938289 10118:0.00150261388871 10155:0.00491421304011 10188:0.0018049593436 10193:0.00301062848291 10197:0.0024650352814 10263:0.00143387985803 10318:0.000236507576938 10321:0.00177811084221 10324:0.00520439853557 10345:0.00205621726926 10358:0.00752216614724 10414:0.00106040214861 10417:0.00121909219996 10420:0.001150946741 10459:0.00135480455891 10469:0.00160599535012 10532:0.00207469765758 10536:0.00158449398905 10611:0.00177811084221 10666:0.00124671065598 10678:0.00355622168442 10710:0.000999535750146 10820:0.00140463313279 10886:0.00119424045966 10911:0.0019502263343 10983:0.00411040024325 10985:0.00307745027884 11042:0.00126176436594 11081:0.00124671065598 11103:0.00258984313666 11173:0.00119424045966 11237:0.00240539568941 11240:0.00229419484118 11248:0.00214919032778 11272:0.00541921823563 11315:0.00135480455891 11393:0.00710636787069 11459:0.00147933054663 11488:0.00120635555347 11544:0.00232216651455 11586:0.000686924439191
../code_corpus/python/boto/both/notification.py_2_both, 687:0.0206445659601 1065:0.0210744190899 1198:0.0206445659601 1217:0.0286634105772 1352:0.00878536028401 1368:0.0138446879422 1569:0.0187802907532 1648:0.0210744190899 1720:0.000175661218952 1997:0.00776308809421 2245:0.0135947204598 2331:0.0261337467481 2435:0.0227897130618 2483:0.010654882844 2495:0.00635132288972 2505:0.0464557344862 2707:0.0286634105772 2964:0.0199122115423 3076:0.0248142421419 3341:0.00932472965455 4396:0.0108952486548 4462:0.0210744190899 4721:0.0286634105772 4796:0.0173825477132 5276:0.114653642309 5712:0.010984387712 6138:0.00608663520526 6234:0.0179175819978 6866:0.0206445659601 6877:0.0412891319201 7112:0.0175523240668 7290:0.018114902131 7483:0.0286634105772 7548:0.018114902131 7780:0.0221243244395 8747:0.0195946606104 9413:0.0286634105772 9519:0.0573268211544 9551:0.0286634105772 9645:0.0261337467481 9869:0.0573268211544 10015:0.0121582671844 10155:0.00722265429172 10318:0.0017380325717 10717:0.0144600821736 10886:0.0175523240668 11240:0.00505783207214 11533:0.0131066177308
../code_corpus/python/boto/both/scriptbase.py_3_both, 1720:0.000142201939151 1880:0.034256165283 2164:0.028532829265 3723:0.0142509419808 4144:0.0284471942732 4662:0.0250256005688 5193:0.114648402749 5491:0.0301315797438 6146:0.00640889480979 6463:0.0698765654837 7777:0.0148183774907 8586:0.0492029767079 8632:0.152768572072 9938:0.0286192997332 10113:0.0414435636118 10551:0.0501368030459 10745:0.0523642411974
../code_corpus/python/boto/both/lifecycle.py_17_both, 956:0.0709052534072 1013:0.0784756138264 1720:0.000870986877302 1836:0.0336379394509 4284:0.082747874679 9535:0.0544967330487
../code_corpus/python/boto/both/dhcpoptions.py_5_both, 592:0.0499020010808 1208:0.0634195975761 1720:0.000961088968058 1836:0.0185588631453 3335:0.0643750970461 6145:0.03104830512 6249:0.0381239479049 7200:0.0410141074963 10464:0.0968581333572 11240:0.0138363681973
../code_corpus/python/boto/both/connection.py_114_both, 1363:0.0283467008043 1426:0.0194019633737 1720:0.000409876177554 2121:0.0514172949119 3390:0.0826142902165 3495:0.0914681136183 3643:0.060838916996 4396:0.0190666851459 6038:0.0564583577898 6234:0.0627115369922 7178:0.066612288912 7248:0.0663320370579 7454:0.0602711183138 8173:0.0703589418024 9787:0.10032193702 10318:0.00608311400094
../code_corpus/python/boto/both/alarm.py_18_both, 1368:0.0823758932562 1720:0.00139357900368 2729:0.146691230198 4752:0.170547292934 6439:0.0595418885324 6607:0.155495793151 7290:0.107783667679 7777:0.0363050248522 9535:0.0217986932195 10318:0.0103412938016
../code_corpus/python/boto/both/property.py_20_both, 225:0.116629446303 1720:0.000950167502512 1955:0.133355663817 3421:0.16444416976 4169:0.227986897427 5994:0.246543259487 6249:0.0502542949655 10318:0.00940117618327 10365:0.0979851524357 11175:0.123271629743
